"","coID","sales","strata"
"7289",4115,115349.7,3
"7290",4457,115423.6,3
"7291",3478,115430.7,3
"7292",3801,115430.8,3
"7293",3750,115454.2,3
"7294",9212,115482.2,3
"7295",4420,115548.5,3
"7296",5296,115560.9,3
"7297",3169,115581.9,3
"7298",1500,115621.8,3
"7299",9041,115713.1,3
"7300",5650,115719,3
"7301",1521,115719.3,3
"7302",4322,115738.7,3
"7303",3961,115864.7,3
"7304",4305,115953.7,3
"7305",3933,115986.5,3
"7306",4094,116009.6,3
"7307",3951,116046.8,3
"7308",449,116080.3,3
"7309",1230,116097.8,3
"7310",9056,116145.3,3
"7311",5657,116159.6,3
"7312",2333,116190.6,3
"7313",5682,116344.1,3
"7314",3166,116400.5,3
"7315",4054,116431.6,3
"7316",4026,116457.4,3
"7317",3775,116480.4,3
"7318",5289,116492.8,3
"7319",3561,116596.3,3
"7320",5690,116607.9,3
"7321",3980,116634.1,3
"7322",1799,116645.6,3
"7323",3455,116708.7,3
"7324",1146,116763.1,3
"7325",2449,116777.8,3
"7326",4289,116824.8,3
"7327",2161,116890.9,3
"7328",3964,116905.4,3
"7329",2440,116937,3
"7330",2596,116938.2,3
"7331",4039,116943.2,3
"7332",3461,116991,3
"7333",4107,117003.5,3
"7334",1475,117005.4,3
"7335",1483,117138.6,3
"7336",3198,117186.2,3
"7337",1556,117216.5,3
"7338",4278,117268.3,3
"7339",3857,117288.3,3
"7340",4829,117292.4,3
"7341",3098,117300.9,3
"7342",4770,117322.8,3
"7343",4504,117370.8,3
"7344",3934,117388.6,3
"7345",4242,117389.8,3
"7346",1148,117391,3
"7347",9161,117450.5,3
"7348",9337,117514.7,3
"7349",9038,117549.4,3
"7350",4091,117613.6,3
"7351",5597,117674,3
"7352",3887,117757.4,3
"7353",4158,117772.1,3
"7354",1134,117792.9,3
"7355",1454,117861.9,3
"7356",9116,117897.6,3
"7357",5288,117921.2,3
"7358",4013,118006.6,3
"7359",4098,118051.9,3
"7360",785,118130.2,3
"7361",1989,118148.1,3
"7362",5388,118167.5,3
"7363",4053,118257.7,3
"7364",2641,118268.3,3
"7365",3622,118294,3
"7366",1442,118305.7,3
"7367",4838,118328.8,3
"7368",3785,118444.9,3
"7369",3079,118468.6,3
"7370",1322,118469.3,3
"7371",3398,118580,3
"7372",3926,118590.1,3
"7373",3885,118617.7,3
"7374",4641,118707.7,3
"7375",9223,118739.4,3
"7376",1685,118818.2,3
"7377",5471,118823.9,3
"7378",3706,118833.6,3
"7379",2951,118920.2,3
"7380",3579,118920.7,3
"7381",4889,119009.5,3
"7382",1492,119037.9,3
"7383",3944,119141.8,3
"7384",1225,119149.4,3
"7385",2150,119179,3
"7386",1667,119183.9,3
"7387",3665,119197.2,3
"7388",4330,119198.3,3
"7389",9275,119212.9,3
"7390",9136,119250.4,3
"7391",3692,119343.2,3
"7392",2363,119395.1,3
"7393",1835,119434.8,3
"7394",4030,119438.8,3
"7395",1363,119468.4,3
"7396",4008,119580.2,3
"7397",3642,119681,3
"7398",9237,119743.3,3
"7399",4452,119758.6,3
"7400",4042,119791.9,3
"7401",9089,119905.2,3
"7402",2653,119952.8,3
"7403",3970,119963.3,3
"7404",1348,119963.6,3
"7405",4442,119963.9,3
"7406",4019,119969.4,3
"7407",3002,119990.7,3
"7408",2932,120008.3,3
"7409",3575,120024.8,3
"7410",9287,120070.8,3
"7411",3890,120090.4,3
"7412",9185,120174.9,3
"7413",9388,120234.5,3
"7414",1056,120261.9,3
"7415",3036,120297.7,3
"7416",4084,120298.1,3
"7417",3631,120331,3
"7418",1782,120357.2,3
"7419",9312,120392.1,3
"7420",9391,120440.3,3
"7421",4307,120506.3,3
"7422",1121,120548.5,3
"7423",2909,120556.4,3
"7424",2976,120578.6,3
"7425",3547,120630.4,3
"7426",1522,120641.4,3
"7427",3514,120696.5,3
"7428",1200,120702.2,3
"7429",3623,120755.6,3
"7430",3094,120762.4,3
"7431",4145,120774,3
"7432",5333,120782.1,3
"7433",5674,120794.2,3
"7434",2322,120846.2,3
"7435",704,120895.9,3
"7436",3738,120908.1,3
"7437",2283,120984,3
"7438",4184,121033.9,3
"7439",4324,121034,3
"7440",1342,121080.9,3
"7441",1234,121110.1,3
"7442",5443,121116.7,3
"7443",4109,121151.3,3
"7444",1338,121193.3,3
"7445",3862,121218.1,3
"7446",4043,121231,3
"7447",1625,121289.2,3
"7448",4551,121344.6,3
"7449",1519,121353,3
"7450",5270,121381.1,3
"7451",1674,121473.4,3
"7452",4059,121535.8,3
"7453",1188,121552.2,3
"7454",9048,121602.3,3
"7455",3222,121646.6,3
"7456",9184,121647.4,3
"7457",4128,121657.6,3
"7458",4105,121721.6,3
"7459",4869,121764,3
"7460",5265,121812,3
"7461",1480,121813.3,3
"7462",1632,121977.4,3
"7463",3168,122049.8,3
"7464",1481,122085,3
"7465",9181,122086.3,3
"7466",4636,122110.1,3
"7467",9299,122144.7,3
"7468",1036,122156,3
"7469",4095,122158.2,3
"7470",4705,122212.7,3
"7471",3100,122279.7,3
"7472",5058,122312.3,3
"7473",31,122337.4,3
"7474",3687,122387,3
"7475",5353,122412,3
"7476",4550,122422.2,3
"7477",2216,122453.9,3
"7478",2386,122521.5,3
"7479",2240,122645.4,3
"7480",9122,122657.7,3
"7481",4018,122678.9,3
"7482",5120,122719.3,3
"7483",3907,122923.2,3
"7484",4085,122924.2,3
"7485",4306,123017.4,3
"7486",4896,123024.3,3
"7487",4832,123051.2,3
"7488",1699,123094.9,3
"7489",1507,123161.9,3
"7490",5136,123171.6,3
"7491",3110,123317.8,3
"7492",1359,123358.2,3
"7493",3840,123360.4,3
"7494",4965,123388.2,3
"7495",3976,123397.1,3
"7496",3562,123398.9,3
"7497",1265,123426.5,3
"7498",3190,123437.4,3
"7499",4029,123463.9,3
"7500",2926,123545.1,3
"7501",4840,123547.8,3
"7502",1775,123589.2,3
"7503",2055,123622.5,3
"7504",1573,123636.7,3
"7505",3393,123673.5,3
"7506",1164,123679.3,3
"7507",3819,123710.8,3
"7508",3577,123717.2,3
"7509",1681,123734.2,3
"7510",5138,123825.2,3
"7511",3487,123838,3
"7512",5325,123943.8,3
"7513",4633,124011.7,3
"7514",2039,124025.4,3
"7515",9214,124182.2,3
"7516",5347,124221.8,3
"7517",4071,124225.3,3
"7518",9063,124272.8,3
"7519",3740,124306.7,3
"7520",9163,124392.3,3
"7521",9109,124422.2,3
"7522",1173,124505.3,3
"7523",3984,124515.5,3
"7524",3905,124534.7,3
"7525",2988,124559.4,3
"7526",3639,124581.8,3
"7527",3892,124586.2,3
"7528",4192,124615,3
"7529",2317,124648.7,3
"7530",2182,124686.4,3
"7531",3923,124761.3,3
"7532",3670,124778.7,3
"7533",1762,124816.4,3
"7534",4983,124911.7,3
"7535",3538,124914.9,3
"7536",2114,124963,3
"7537",3049,124998.2,3
"7538",2984,125013.5,3
"7539",1145,125013.8,3
"7540",9047,125083.9,3
"7541",3048,125087.8,3
"7542",1478,125091.2,3
"7543",1437,125201.7,3
"7544",2400,125258.9,3
"7545",1315,125293.4,3
"7546",2412,125309,3
"7547",1336,125339.8,3
"7548",5051,125598.2,3
"7549",3509,125625.6,3
"7550",1666,125706.2,3
"7551",2964,125721,3
"7552",2960,125755.2,3
"7553",1802,125762.2,3
"7554",4049,125865.5,3
"7555",3154,125978.4,3
"7556",4140,126007.6,3
"7557",9067,126052.3,3
"7558",1499,126105.1,3
"7559",1772,126150,3
"7560",5619,126199.4,3
"7561",5156,126332.1,3
"7562",3408,126368.6,3
"7563",4147,126459.4,3
"7564",9330,126499.9,3
"7565",2987,126509,3
"7566",1361,126520.9,3
"7567",4742,126569.3,3
"7568",5208,126576,3
"7569",4609,126671.5,3
"7570",3191,126687.1,3
"7571",1512,126691.8,3
"7572",4784,126700.5,3
"7573",3614,126712.5,3
"7574",9108,126712.9,3
"7575",4277,126729.5,3
"7576",1003,126760.5,3
"7577",3442,126761.2,3
"7578",2298,126849.9,3
"7579",1781,126854.7,3
"7580",3537,126938.3,3
"7581",1245,127007.7,3
"7582",2490,127059.9,3
"7583",1052,127087.6,3
"7584",4093,127127.5,3
"7585",5290,127185.3,3
"7586",1139,127192.6,3
"7587",4810,127311.4,3
"7588",4819,127338.4,3
"7589",2115,127354,3
"7590",2235,127574.3,3
"7591",4275,127648.7,3
"7592",9395,127650.1,3
"7593",2103,127680,3
"7594",1490,127686.2,3
"7595",3004,127738.6,3
"7596",1443,127807.5,3
"7597",3866,127935,3
"7598",5712,128021.8,3
"7599",9196,128157.9,3
"7600",5121,128214.9,3
"7601",1215,128231.4,3
"7602",2481,128258.4,3
"7603",1409,128325.4,3
"7604",1498,128338.3,3
"7605",738,128368.7,3
"7606",4841,128427.3,3
"7607",1678,128456.4,3
"7608",3051,128500.4,3
"7609",2934,128501,3
"7610",5728,128625.1,3
"7611",1510,128656.3,3
"7612",2123,128663,3
"7613",1288,128667.6,3
"7614",2985,128683.8,3
"7615",9195,128709.2,3
"7616",3274,128757.2,3
"7617",5641,128851,3
"7618",1193,128893.5,3
"7619",4214,128934.2,3
"7620",4125,128941.2,3
"7621",1100,129029.5,3
"7622",5476,129088.8,3
"7623",1723,129141.5,3
"7624",1080,129188.1,3
"7625",3451,129232.8,3
"7626",3865,129251.1,3
"7627",4774,129361.5,3
"7628",395,129370.9,3
"7629",1460,129394.9,3
"7630",4141,129402.7,3
"7631",3464,129462,3
"7632",9285,129564.5,3
"7633",3688,129586.2,3
"7634",1114,129601.2,3
"7635",4060,129637.6,3
"7636",3474,129641.6,3
"7637",5568,129657,3
"7638",3679,129709,3
"7639",2112,129740.2,3
"7640",3989,129752.2,3
"7641",1710,129788.8,3
"7642",3257,129810.7,3
"7643",1140,129825.3,3
"7644",1066,129888.1,3
"7645",4276,129939.4,3
"7646",726,129996,3
"7647",4135,130121.7,3
"7648",3844,130352.5,3
"7649",3600,130385.3,3
"7650",1079,130452.4,3
"7651",3472,130476.5,3
"7652",3919,130514.9,3
"7653",1364,130547.3,3
"7654",1655,130552.9,3
"7655",1407,130607.5,3
"7656",3931,130609.8,3
"7657",2202,130664.7,3
"7658",2917,130667.9,3
"7659",3186,130840.2,3
"7660",9248,130940.1,3
"7661",5652,131001.4,3
"7662",3101,131040.6,3
"7663",1387,131231.3,3
"7664",1820,131264,3
"7665",4650,131292,3
"7666",1153,131302.4,3
"7667",9324,131322.8,3
"7668",4320,131334,3
"7669",3552,131388.4,3
"7670",4112,131439.4,3
"7671",9105,131448.6,3
"7672",1199,131594.9,3
"7673",4264,131663.7,3
"7674",4738,131737.3,3
"7675",1203,131810,3
"7676",3407,131879.5,3
"7677",4585,131955.7,3
"7678",2084,132098.4,3
"7679",1399,132119.5,3
"7680",2444,132156.9,3
"7681",3815,132171.4,3
"7682",1115,132284.5,3
"7683",2462,132293.5,3
"7684",4120,132299,3
"7685",1017,132420.3,3
"7686",4126,132421.7,3
"7687",9332,132499.3,3
"7688",709,132555.5,3
"7689",1227,132600.9,3
"7690",2354,132626.4,3
"7691",4233,132626.5,3
"7692",3556,132632.2,3
"7693",1700,132744.9,3
"7694",1189,132806.1,3
"7695",1386,132875.8,3
"7696",2336,132878.5,3
"7697",1082,132932,3
"7698",1053,132944,3
"7699",1623,132966.2,3
"7700",2401,132973.5,3
"7701",3146,133028,3
"7702",2993,133122.3,3
"7703",3560,133148.7,3
"7704",1635,133169.3,3
"7705",639,133194.3,3
"7706",1818,133197.4,3
"7707",1580,133362.7,3
"7708",2064,133370.5,3
"7709",1081,133561.8,3
"7710",3783,133610.2,3
"7711",4638,133715.8,3
"7712",1468,133718.5,3
"7713",5101,133739.4,3
"7714",4038,133787.1,3
"7715",4001,133842.5,3
"7716",1724,133854.9,3
"7717",712,133859.8,3
"7718",1531,133902.8,3
"7719",3703,133918.4,3
"7720",4077,134029.1,3
"7721",4138,134052.9,3
"7722",2221,134181.5,3
"7723",4179,134237,3
"7724",4123,134272.9,3
"7725",1551,134293.4,3
"7726",5497,134337.4,3
"7727",1410,134341.2,3
"7728",3763,134396.9,3
"7729",3209,134462,3
"7730",1113,134462.3,3
"7731",9165,134482.2,3
"7732",2145,134515.2,3
"7733",4129,134522.5,3
"7734",1413,134649.8,3
"7735",1242,134754.2,3
"7736",9139,134774,3
"7737",1388,134829.3,3
"7738",4310,134866.4,3
"7739",3259,134872.6,3
"7740",1690,134917.7,3
"7741",1747,135020.6,3
"7742",3663,135046.5,3
"7743",1064,135073.3,3
"7744",5606,135092.7,3
"7745",1378,135126.4,3
"7746",1279,135184.2,3
"7747",9120,135230.2,3
"7748",9103,135252.9,3
"7749",1117,135267.8,3
"7750",1275,135311,3
"7751",2405,135328.7,3
"7752",4144,135346.1,3
"7753",3689,135437.8,3
"7754",9316,135468.9,3
"7755",2315,135510.9,3
"7756",3567,135530.9,3
"7757",1110,135537.1,3
"7758",822,135557.6,3
"7759",4198,135597,3
"7760",665,135671.4,3
"7761",9062,135732.5,3
"7762",1830,135734,3
"7763",4096,135793.3,3
"7764",1272,135849.5,3
"7765",1054,135993.3,3
"7766",4137,136013.5,3
"7767",1219,136026.1,3
"7768",4291,136042.8,3
"7769",1284,136060.7,3
"7770",1616,136067.4,3
"7771",4025,136074,3
"7772",1048,136125.2,3
"7773",2924,136145.8,3
"7774",1561,136147.9,3
"7775",3013,136149.6,3
"7776",1194,136151.4,3
"7777",4280,136209.1,3
"7778",2448,136261.7,3
"7779",3421,136297.7,3
"7780",1436,136307.1,3
"7781",1356,136345.5,3
"7782",3128,136370,3
"7783",807,136378.9,3
"7784",1267,136633.5,3
"7785",2140,136668.3,3
"7786",3170,136677.9,3
"7787",4728,136688,3
"7788",1252,136744.5,3
"7789",4317,136816.7,3
"7790",1063,136866.7,3
"7791",9373,136916.9,3
"7792",1073,136951.2,3
"7793",1184,136981.7,3
"7794",3992,137034.7,3
"7795",3272,137061.1,3
"7796",2335,137086.4,3
"7797",1191,137253.6,3
"7798",9382,137258.4,3
"7799",9249,137408.7,3
"7800",9126,137421.2,3
"7801",1159,137461.1,3
"7802",9242,137545.2,3
"7803",4023,137622.3,3
"7804",9283,137712.5,3
"7805",572,137767.2,3
"7806",1389,137868,3
"7807",1374,137883.1,3
"7808",5700,138003.5,3
"7809",1282,138022.4,3
"7810",9333,138055.8,3
"7811",724,138112.2,3
"7812",4092,138132.5,3
"7813",5211,138291.8,3
"7814",1196,138313.8,3
"7815",4136,138319,3
"7816",1560,138370.1,3
"7817",1656,138394.4,3
"7818",2078,138722.3,3
"7819",4004,138777.4,3
"7820",9365,138792,3
"7821",1404,138803.7,3
"7822",5192,138860.1,3
"7823",3431,138866.5,3
"7824",4861,138936.6,3
"7825",1233,139013.1,3
"7826",3167,139037.2,3
"7827",1220,139256.4,3
"7828",2054,139297.4,3
"7829",3131,139298.6,3
"7830",9402,139331.6,3
"7831",5618,139346,3
"7832",1592,139349.9,3
"7833",2344,139385.6,3
"7834",9383,139496.1,3
"7835",1125,139699.2,3
"7836",3807,139839.4,3
"7837",1169,139849.9,3
"7838",1450,139975.5,3
"7839",2258,140077.4,3
"7840",4538,140147.1,3
"7841",3443,140170.6,3
"7842",1885,140222.3,3
"7843",4057,140260.4,3
"7844",2372,140273.6,3
"7845",1216,140341.6,3
"7846",694,140459.9,3
"7847",1204,140484,3
"7848",2974,140518,3
"7849",9244,140528.6,3
"7850",4005,140698.7,3
"7851",1392,140738.6,3
"7852",3173,140764.4,3
"7853",1244,140842.7,3
"7854",3105,140974,3
"7855",3034,141018.9,3
"7856",740,141037.8,3
"7857",5077,141107.6,3
"7858",1719,141221.6,3
"7859",2245,141230.8,3
"7860",2171,141247.7,3
"7861",9342,141260.6,3
"7862",1257,141390.8,3
"7863",2938,141470,3
"7864",1276,141486.7,3
"7865",2160,141507.2,3
"7866",2194,141579.2,3
"7867",794,141598.6,3
"7868",1301,141657.7,3
"7869",801,141674.9,3
"7870",1141,141838.7,3
"7871",1098,141874.5,3
"7872",1588,141948.6,3
"7873",2443,142014.2,3
"7874",5140,142016.5,3
"7875",3617,142031.9,3
"7876",2457,142032.5,3
"7877",1287,142066.8,3
"7878",1601,142082.1,3
"7879",4102,142151.6,3
"7880",4055,142248.7,3
"7881",1594,142342.8,3
"7882",1585,142459.5,3
"7883",1725,142472.6,3
"7884",4605,142561.4,3
"7885",4113,142593.1,3
"7886",2151,142666.7,3
"7887",5453,142730.5,3
"7888",3784,142756,3
"7889",2950,142833,3
"7890",1144,143005.5,3
"7891",3437,143064.1,3
"7892",9284,143113.1,3
"7893",2925,143143.6,3
"7894",4006,143271.2,3
"7895",1411,143275.7,3
"7896",1266,143295.2,3
"7897",847,143299.3,3
"7898",1050,143333.7,3
"7899",1221,143348.6,3
"7900",1393,143425.3,3
"7901",9291,143451.7,3
"7902",1431,143471.2,3
"7903",2379,143511.8,3
"7904",9247,143513.9,3
"7905",5026,143535.4,3
"7906",1766,143536.1,3
"7907",1718,143557.5,3
"7908",4919,143577.2,3
"7909",1572,143582.6,3
"7910",1398,143645.1,3
"7911",9379,143675.4,3
"7912",1058,143702.1,3
"7913",1600,143901.2,3
"7914",3998,143904.9,3
"7915",1076,143918,3
"7916",4854,143988.5,3
"7917",1269,143995.5,3
"7918",5472,144023,3
"7919",1750,144023.2,3
"7920",2930,144033.7,3
"7921",2973,144184.2,3
"7922",1093,144198.3,3
"7923",1568,144200.6,3
"7924",1433,144245.4,3
"7925",2289,144255.7,3
"7926",1646,144324.1,3
"7927",1406,144328.7,3
"7928",1741,144360.9,3
"7929",1617,144387.8,3
"7930",3542,144491.3,3
"7931",1239,144509.1,3
"7932",1501,144644.8,3
"7933",1091,144678.8,3
"7934",1706,144802.4,3
"7935",1759,144861.4,3
"7936",1151,144867.7,3
"7937",1996,144906,3
"7938",1046,144955.4,3
"7939",509,145032.8,3
"7940",1369,145043.2,3
"7941",4100,145051.8,3
"7942",1740,145154.5,3
"7943",1351,145218.9,3
"7944",9042,145299.8,3
"7945",1211,145301.6,3
"7946",4939,145313.4,3
"7947",1591,145368.1,3
"7948",1346,145398,3
"7949",4295,145492.1,3
"7950",4101,145531.3,3
"7951",1752,145553,3
"7952",1370,145558,3
"7953",1055,145563.7,3
"7954",4068,145591,3
"7955",802,145594.8,3
"7956",4139,145625.1,3
"7957",4132,145829.2,3
"7958",4153,145846.6,3
"7959",1586,145861.9,3
"7960",2927,145889.9,3
"7961",1734,145898.1,3
"7962",1659,146165.7,3
"7963",2465,146202.1,3
"7964",1565,146216.4,3
"7965",471,146232.3,3
"7966",1714,146235.3,3
"7967",1784,146237.2,3
"7968",1045,146274.6,3
"7969",1717,146415.4,3
"7970",4012,146495.4,3
"7971",1263,146506.9,3
"7972",1709,146512.2,3
"7973",1101,146526.6,3
"7974",1425,146527,3
"7975",1040,146577.2,3
"7976",3696,146625.8,3
"7977",1870,146685.6,3
"7978",1377,146743.1,3
"7979",1385,146841.8,3
"7980",1428,147040.9,3
"7981",1283,147061.8,3
"7982",4065,147106.4,3
"7983",1613,147228.3,3
"7984",1044,147267.3,3
"7985",9065,147322.3,3
"7986",2323,147334.9,3
"7987",1538,147352.5,3
"7988",1236,147358.1,3
"7989",2295,147496.2,3
"7990",5287,147531.6,3
"7991",9115,147573.5,3
"7992",1049,147590.5,3
"7993",9353,147623.5,3
"7994",1097,147706.7,3
"7995",1060,147773.5,3
"7996",4002,147805.1,3
"7997",1042,147833.3,3
"7998",1167,147836.3,3
"7999",4749,147969.6,3
"8000",4813,148002.6,3
"8001",2032,148014.8,3
"8002",2981,148083.9,3
"8003",1264,148084.8,3
"8004",1584,148114,3
"8005",2337,148158.2,3
"8006",1618,148282.1,3
"8007",1118,148362,3
"8008",2371,148405.6,3
"8009",3001,148437.2,3
"8010",1085,148539.9,3
"8011",1197,148540,3
"8012",1105,148643,3
"8013",1421,148780.7,3
"8014",1595,148812.9,3
"8015",2364,148873.7,3
"8016",9251,148875.3,3
"8017",1160,148974.5,3
"8018",1726,149000.3,3
"8019",1780,149009.6,3
"8020",3165,149013.1,3
"8021",1241,149028.1,3
"8022",1383,149039.5,3
"8023",1707,149144.3,3
"8024",1260,149168.6,3
"8025",1615,149219.3,3
"8026",1018,149235.1,3
"8027",1702,149253.4,3
"8028",1271,149274.8,3
"8029",9096,149299.9,3
"8030",5704,149302.9,3
"8031",9278,149456.9,3
"8032",2102,149574.4,3
"8033",1401,149758.7,3
"8034",9025,149956.3,3
"8035",1657,149962.9,3
"8036",1583,150048,3
"8037",1559,150067.7,3
"8038",1815,150093.4,3
"8039",4041,150103.5,3
"8040",1743,150128.3,3
"8041",2297,150181.2,3
"8042",1372,150253.1,3
"8043",717,150319.5,3
"8044",1886,150328.3,3
"8045",1435,150332.7,3
"8046",1043,150391.9,3
"8047",4143,150396.8,3
"8048",1035,150400.3,3
"8049",1258,150422.4,3
"8050",1255,150430.5,3
"8051",1606,150538.6,3
"8052",1298,150573.2,3
"8053",9335,150677.9,3
"8054",1648,150713.9,3
"8055",701,150765.1,3
"8056",1708,150853.9,3
"8057",4683,150900.3,3
"8058",2916,150975.5,3
"8059",1505,151065.4,3
"8060",1574,151081.4,3
"8061",1829,151092,3
"8062",1698,151109.9,3
"8063",653,151157,3
"8064",1274,151175.3,3
"8065",1163,151185.8,3
"8066",5422,151239.3,3
"8067",4070,151244.3,3
"8068",9374,151381.8,3
"8069",1416,151390.5,3
"8070",2970,151424.1,3
"8071",1290,151448.4,3
"8072",1249,151521.1,3
"8073",1034,151544.8,3
"8074",4530,151562.3,3
"8075",9088,151581.6,3
"8076",2316,151586,3
"8077",9055,151622.4,3
"8078",4675,151629.3,3
"8079",1744,151684.2,3
"8080",1720,151816.4,3
"8081",4052,151818.8,3
"8082",9131,151936.5,3
"8083",1604,151948.7,3
"8084",1597,151962,3
"8085",1403,151992.2,3
"8086",4034,152016.5,3
"8087",1900,152039.5,3
"8088",1268,152102.2,3
"8089",1381,152133.9,3
"8090",2288,152248.9,3
"8091",9123,152257.9,3
"8092",1684,152473.6,3
"8093",1343,152549,3
"8094",1104,152614.2,3
"8095",1051,152645,3
"8096",1730,152646.8,3
"8097",9080,152671.4,3
"8098",2236,152680.5,3
"8099",9243,152710.2,3
"8100",1201,152726.4,3
"8101",9288,152726.4,3
"8102",1180,152803.4,3
"8103",4866,152809,3
"8104",1068,152825.5,3
"8105",1183,152882.2,3
"8106",1161,153115,3
"8107",498,153164.8,3
"8108",1391,153205.4,3
"8109",1420,153323,3
"8110",1250,153440.1,3
"8111",3160,153484,3
"8112",2906,153567.6,3
"8113",9305,153665.4,3
"8114",1621,153682.8,3
"8115",1800,153718.9,3
"8116",1599,153854.4,3
"8117",1096,153868.3,3
"8118",1086,153894.7,3
"8119",2958,153923.2,3
"8120",2474,154047.8,3
"8121",9401,154077.5,3
"8122",4074,154086.4,3
"8123",1754,154183.9,3
"8124",4155,154203.9,3
"8125",1608,154243.4,3
"8126",1622,154327.7,3
"8127",5419,154331,3
"8128",1259,154331.5,3
"8129",1289,154538.6,3
"8130",1089,154609,3
"8131",1697,154621.5,3
"8132",5731,154654.9,3
"8133",1228,154768.8,3
"8134",9028,154777.7,3
"8135",1280,154780,3
"8136",1340,154862.5,3
"8137",9236,154894,3
"8138",1928,154929,3
"8139",1248,155016.7,3
"8140",1593,155017.8,3
"8141",9029,155022.8,3
"8142",1384,155040.8,3
"8143",1202,155135.3,3
"8144",9399,155156.6,3
"8145",4821,155198.1,3
"8146",1059,155234.4,3
"8147",1414,155300.2,3
"8148",2163,155484.9,3
"8149",737,155499.4,3
"8150",1278,155561.8,3
"8151",1727,155564.2,3
"8152",669,155589,3
"8153",2945,155614.4,3
"8154",1077,155630.4,3
"8155",1798,155646.4,3
"8156",723,155675.2,3
"8157",1070,155702.2,3
"8158",1395,155883.7,3
"8159",5378,156002.8,3
"8160",1071,156035.8,3
"8161",1819,156045.2,3
"8162",2004,156212.9,3
"8163",2222,156376.8,3
"8164",1426,156447.9,3
"8165",1889,156495.2,3
"8166",4027,156537.5,3
"8167",1761,156613.6,3
"8168",1626,156641.3,3
"8169",1514,156645.8,3
"8170",1157,156664.5,3
"8171",4149,156773,3
"8172",1713,156916.2,3
"8173",1704,157042.4,3
"8174",9292,157053.2,3
"8175",1493,157063.4,3
"8176",1128,157163.4,3
"8177",2378,157173.2,3
"8178",1075,157184.9,3
"8179",1430,157281.8,3
"8180",1186,157290.5,3
"8181",1208,157369.3,3
"8182",2137,157378.2,3
"8183",9352,157519.4,3
"8184",1187,157521.1,3
"8185",1251,157547,3
"8186",1562,157584.7,3
"8187",1696,157617.7,3
"8188",2143,157628.9,3
"8189",862,157652.7,3
"8190",4072,157673.5,3
"8191",1614,157705.4,3
"8192",1856,157714.6,3
"8193",1400,157716.8,3
"8194",1285,157793.5,3
"8195",1185,157799.8,3
"8196",1609,157842.5,3
"8197",666,157908.7,3
"8198",3916,157949.1,3
"8199",1376,157951.6,3
"8200",1132,157958.4,3
"8201",2097,158134.6,3
"8202",4911,158164.3,3
"8203",1554,158214.6,3
"8204",1742,158239,3
"8205",1119,158267.6,3
"8206",1577,158302.1,3
"8207",714,158364,3
"8208",9027,158407.1,3
"8209",1731,158469.4,3
"8210",1292,158487,3
"8211",1087,158534.7,3
"8212",1074,158560.9,3
"8213",1175,158630.6,3
"8214",1237,158676.9,3
"8215",9280,158745,3
"8216",1108,158794.8,3
"8217",1423,158831.1,3
"8218",1748,158853.7,3
"8219",1774,158879.1,3
"8220",1611,158990.4,3
"8221",2134,159042,3
"8222",1751,159133.2,3
"8223",4134,159153.2,3
"8224",9051,159224.4,3
"8225",1746,159251.8,3
"8226",1243,159355.7,3
"8227",2056,159357.3,3
"8228",4082,159434.9,3
"8229",9152,159526.7,3
"8230",1396,159624.1,3
"8231",1540,159707,3
"8232",4114,159767.2,3
"8233",1408,159912.1,3
"8234",1716,159931.2,3
"8235",1072,159972.4,3
"8236",1297,160056.4,3
"8237",2940,160061.3,3
"8238",1254,160101,3
"8239",1062,160114.5,3
"8240",9081,160232.6,3
"8241",1721,160243.1,3
"8242",3999,160259.7,3
"8243",2975,160347.4,3
"8244",4073,160385.1,3
"8245",2086,160434,3
"8246",1394,160452.1,3
"8247",2939,160478.1,3
"8248",1603,160490.1,3
"8249",1277,160498.5,3
"8250",1038,160546.1,3
"8251",9168,160563.7,3
"8252",1589,160698.9,3
"8253",1612,160745.5,3
"8254",4010,161022.1,3
"8255",715,161028.5,3
"8256",2273,161131,3
"8257",1238,161144.5,3
"8258",1057,161159,3
"8259",9072,161173.4,3
"8260",1765,161196.6,3
"8261",9272,161301.9,3
"8262",1261,161315.4,3
"8263",1210,161315.8,3
"8264",4111,161435.1,3
"8265",1102,161554.6,3
"8266",1533,161575,3
"8267",9304,161599.9,3
"8268",1596,161641,3
"8269",1582,161660.8,3
"8270",1867,161687.7,3
"8271",1422,161742.3,3
"8272",1763,161754,3
"8273",1295,161773.1,3
"8274",2085,161814.6,3
"8275",9263,161959.4,3
"8276",1722,161994.3,3
"8277",1412,162053.3,3
"8278",2450,162137.1,3
"8279",9323,162316,3
"8280",1207,162332.9,3
"8281",9302,162505.6,3
"8282",1240,162646.6,3
"8283",2451,162762.6,3
"8284",4076,162822.6,3
"8285",1620,162829.6,3
"8286",1291,163055.1,3
"8287",1373,163103.5,3
"8288",1247,163138.6,3
"8289",2402,163169.2,3
"8290",1877,163177.7,3
"8291",743,163191.5,3
"8292",1083,163227,3
"8293",2168,163266.7,3
"8294",1578,163308.6,3
"8295",1737,163403.3,3
"8296",2321,163474.4,3
"8297",9166,163524.1,3
"8298",1701,163558.3,3
"8299",9319,163601.4,3
"8300",1624,163841.7,3
"8301",1256,163992.1,3
"8302",806,164060,3
"8303",1771,164258,3
"8304",742,164370.2,3
"8305",9162,164381.7,3
"8306",9367,164422.4,3
